profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,performance_score_order_full_location,performance_score_customer_full_location,performance_score_order_dayofweek,performance_score_shipping_dayofweek,performance_score_order_hour,performance_score_shipping_hour,performance_score_order_daynight,performance_score_ship_daynight,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.7472329059807432,0.32893259116859686,0.2891670783281324,0.9047619047619049,0.0,0.2210712481051036,0.7717557312837904,2,0.8325294824066817,0.0,0.0,0.5,0.2,1.0,0.7781065088757396,0.5045100546247561,0.5272321958950315,0.4483843270282084,0.7801629834296313,0.5820744242647038,1.0,False,False,True,False,1
0.9189241616254304,0.4167583953106383,0.9397689073099028,0.8095238095238095,0.0,0.78951911739936,0.906932355202416,3,0.45253384428647286,0.8333333333333333,0.8181818181818182,0.25,0.8,0.8257575757575757,0.7927631578947368,0.6111877948614257,0.6789535061400738,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.8265157357417966,0.48376161120897987,0.09641312336590478,0.8690476190476191,1.0,0.47374515748694623,0.8375633859619415,2,0.28158463277270646,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.9375,0.7436686903729401,0.5045100546247561,0.17377634328942726,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.8883784789609841,0.044651940963221476,0.6987963420364592,0.9642857142857144,0.0,0.5789750715849756,0.9287630690641566,1,0.09218162691129542,0.8333333333333333,0.8181818181818182,1.0,0.5,0.7363636363636363,0.7436686903729401,0.1657558556702181,0.1027567204213291,0.46695161498236004,0.5396646409083954,0.20094974103094643,0.24702104803878022,False,True,False,False,0
0.7282726395732647,0.39825816268977415,0.45784787401954286,0.7261904761904763,0.0,0.36845208017517267,0.7741853739073656,2,0.37206388493798037,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.9166666666666665,0.65625,0.5867363803064283,1.0,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,False,False,True,1
0.8635066845430089,0.0,0.09636492885285008,0.9404761904761905,1.0,0.4735346134411319,0.8835832070989762,1,0.15025447439278797,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7045454545454546,0.7436686903729401,0.1657558556702181,0.0,0.22943175979657982,0.19479149891164882,0.48268866464826843,0.4226984989764411,False,False,True,False,-1
0.7621726278338155,0.5951607465409184,0.09636492885285008,0.7738095238095238,0.75,0.36830469934310256,0.778860482132647,2,0.7352891478764542,1.0,0.9999999999999999,0.5,0.8,0.96875,0.56,0.5731290467165717,0.1027567204213291,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.7451168893293825,0.10419480856808798,0.09641312336590478,0.9761904761904763,0.25,0.15792908876536974,0.7706322780215962,1,0.1838707557380097,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7121212121212122,0.7436686903729401,1.0,0.6789535061400738,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,True,False,False,-1
0.6041127223811125,0.1607309116971325,0.12048628263672181,0.0,0.0,0.07369041603503454,0.6418652597702028,2,0.5055255346508672,0.3333333333333333,0.2727272727272727,0.5,0.4,0.9,0.7195121951219512,0.5731290467165717,1.0,0.39618235580519867,0.4681245127038358,0.20094974103094643,0.24702104803878022,False,False,False,True,1
0.7051738936778074,0.1607309116971325,0.12048628263672181,0.6547619047619048,0.25,0.19999578911908372,0.7344696227556123,2,0.4022807896815079,1.0,0.9999999999999999,0.5,0.8,0.5833333333333334,0.7436686903729401,0.6111877948614257,0.5272321958950315,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.7009411787883545,0.014883484155318738,0.21687530874609923,0.7142857142857143,0.0,0.1579080343607883,0.7391486343549454,3,0.8615086899773554,0.3333333333333333,0.2727272727272727,0.25,0.5,1.0,0.7436686903729401,0.5045100546247561,0.1027567204213291,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,True,False,False,False,1
0.662716173565998,0.05804692785328181,0.2891670783281324,0.3616958214285714,0.0,0.2210712481051036,0.6886837167075636,3,0.7840865521362417,0.8333333333333333,0.8181818181818182,0.25,0.8,0.7865168539325842,0.7916666666666666,0.5867363803064283,0.0,0.40782716631434734,0.44552501716898485,0.0,0.0,False,False,False,True,1
0.7980405947077123,0.029758037327045926,0.09636492885285008,0.84496,0.75,0.36830469934310256,0.8181752031731879,3,0.5581533447164887,0.5,0.4545454545454545,0.25,0.6000000000000001,0.7916666666666666,0.735042735042735,0.5045100546247561,0.8282929015590099,0.4228989055948422,0.37379803953440494,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.7179830775534882,0.13396475387325596,0.09641312336590478,0.8095238095238095,0.25,0.15792908876536974,0.7478139085110145,1,0.3529202243298015,0.3333333333333333,0.2727272727272727,1.0,0.2,0.9545454545454546,0.7436686903729401,0.0,0.5272321958950315,0.5645146339417617,0.5898819461203546,1.0,1.0,False,True,False,False,1
0.7693491473885787,0.2902569667253879,0.09641312336590478,0.9285714285714286,0.5,0.26320111167256194,0.7919183190686937,3,0.972958615212795,0.3333333333333333,0.2727272727272727,0.25,0.5,0.5714285714285714,0.7436686903729401,0.0,0.5272321958950315,0.7197798613996667,0.7548698456014424,0.5820744242647038,0.6511740405795674,True,False,False,False,1
0.6350066828650427,0.1741407835598454,0.2891670783281324,0.3499591547619047,0.0,0.2210712481051036,0.6872112505672082,4,0.8363999840886459,0.3333333333333333,0.2727272727272727,0.0,0.6000000000000001,0.6785714285714286,0.7436686903729401,1.0,0.6789535061400738,0.22943175979657982,0.19479149891164882,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.47688806252265287,0.24561684882300802,0.2891670783281324,0.0,0.0,0.2210712481051036,0.5507322599941633,3,0.1601505357906264,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.7777777777777779,0.6370967741935484,0.1657558556702181,0.5272321958950315,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,True,False,False,False,1
0.6650753391336462,0.11609385570656362,0.2891670783281324,0.369047619047619,0.0,0.2210712481051036,0.6901755099341537,3,0.5112573496671391,0.3333333333333333,0.2727272727272727,0.25,0.5,0.8095238095238095,0.7781065088757396,0.5045100546247561,0.1027567204213291,0.40782716631434734,0.44552501716898485,0.0,0.0,False,False,False,True,1
0.6664741302391044,0.10306355064649159,0.0037350747617383717,0.47344230119047614,0.75,0.044572174498905166,0.7000512053019173,1,0.14021448455717697,0.8333333333333333,0.8181818181818182,1.0,0.5,1.0,0.7892156862745099,0.5731290467165717,0.5272321958950315,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,1
0.6892616199891403,0.02231852799528444,0.09636492885285008,0.7976190476190477,0.0,0.05261495704901465,0.72292789158823,3,0.027936849955860668,0.3333333333333333,0.2727272727272727,0.25,0.5,1.0,0.775,0.5045100546247561,0.1027567204213291,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,False,True,False,1
0.790931450094213,0.7144072394552994,0.21687530874609923,0.6904761904761905,0.75,0.7894770085901971,0.8369746920154615,4,0.5200740116592624,0.6666666666666666,0.6363636363636364,0.0,0.8,1.0,0.7436686903729401,1.0,0.1027567204213291,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,False,False,True,1
0.7497251826512686,0.2976845680790273,0.9397689073099028,0.5714285714285714,0.0,0.78951911739936,0.784885164601719,1,0.5453487007601803,0.3333333333333333,0.2727272727272727,1.0,0.2,1.0,0.7781065088757396,0.5867363803064283,0.8282929015590099,1.0,1.0000000000000004,1.0,1.0,False,False,False,True,1
0.6941561723095012,0.2232373773571285,0.12048628263672181,0.5,1.0,0.5789119083712313,0.7342498035752278,2,0.35525063184701294,1.0,0.9999999999999999,0.5,0.8,0.9166666666666665,0.7436686903729401,0.5731290467165717,0.1027567204213291,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.7402787749904448,0.3482815671196908,0.2891670783281324,0.8214285714285714,0.0,0.2210712481051036,0.7584188373476503,3,0.0941489862941139,0.3333333333333333,0.2727272727272727,0.25,0.5,0.6370967741935484,0.7451923076923077,0.0,0.5272321958950315,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,1
0.0,0.8037349373379865,0.6987963420364592,0.0,0.0,0.5789750715849756,0.0,1,0.9824678450982773,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7321428571428571,0.7436686903729401,0.1657558556702181,0.0,0.7492587886488775,0.7801629834296313,1.0,1.0,False,True,False,False,-1
0.0,0.2976845680790273,0.9397689073099028,0.0,0.0,0.78951911739936,0.0,3,0.12558650401228552,1.0,0.9999999999999999,0.25,0.9,0.8112244897959184,0.8671875,0.5731290467165717,0.1027567204213291,0.3689087794657273,0.36642469145963874,1.0,1.0,False,False,True,False,1
0.41585483821341973,0.1487901866352296,0.09636492885285008,0.0,1.0,0.4735346134411319,0.4099205546097381,2,0.42586046229967217,0.3333333333333333,0.2727272727272727,0.5,0.4,0.5277777777777778,1.0,0.6111877948614257,0.17377634328942726,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,True,False,False,False,1
0.7090950361433093,0.07739590380437575,0.2891670783281324,0.7261904761904763,0.0,0.2210712481051036,0.7523999144349116,2,0.18242025843348708,0.3333333333333333,0.2727272727272727,0.5,0.4,0.9166666666666665,0.6370967741935484,0.1657558556702181,0.0,0.4332191281007134,0.49625387529899223,0.5820744242647038,0.6511740405795674,True,False,False,False,1
0.646370301142234,0.11163729489437997,0.09641312336590478,0.3571428571428571,0.5,0.26320111167256194,0.6867872618783344,1,0.019035534012753517,0.8333333333333333,0.8181818181818182,1.0,0.5,0.5,0.7781065088757396,0.6111877948614257,0.6789535061400738,0.46695161498236004,0.5396646409083954,0.20094974103094643,0.24702104803878022,False,True,False,False,0
0.7628026906941825,0.05804692785328181,0.2891670783281324,0.9523809523809526,0.0,0.2210712481051036,0.7928869138839086,1,0.3633702746931433,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7608695652173914,0.7436686903729401,0.1657558556702181,0.8282929015590099,1.0,1.0000000000000004,1.0,1.0,False,False,True,False,0
0.7770617228359351,0.5356446718868266,0.09636492885285008,0.8452380952380953,0.75,0.36830469934310256,0.7973076648453168,4,0.19683426759452988,0.3333333333333333,0.2727272727272727,0.0,0.6000000000000001,0.7653061224489797,0.6833333333333333,0.5731290467165717,1.0,0.46695161498236004,0.5396646409083954,0.20094974103094643,0.24702104803878022,False,False,True,False,1
0.840747407840694,0.14884228403951366,0.45784787401954286,0.9880952380952381,0.0,0.36845208017517267,0.8513382610123059,1,0.6333762861646808,1.0,0.9999999999999999,1.0,0.6000000000000001,0.6041666666666667,0.7436686903729401,0.6111877948614257,0.5272321958950315,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.751855988063236,0.23218771141312725,0.2891670783281324,0.8571428571428572,0.0,0.2210712481051036,0.768681317421888,4,0.40410795692068935,0.3333333333333333,0.2727272727272727,0.0,0.6000000000000001,0.35714285714285715,0.6799999999999999,0.6111877948614257,0.17377634328942726,0.35647980194511897,0.3862349555849307,0.3967607981553485,0.36047632142132713,False,False,True,False,0
0.6887992126072359,0.0,0.09641312336590478,0.7738095238095238,0.0,0.05265706585817754,0.722097439515147,1,0.4673321970052367,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7130681818181819,0.6451612903225806,0.0,0.1027567204213291,0.4081194630902245,0.3935124162549739,0.0,0.0,False,True,False,False,1
0.7397054509753987,0.2515366873642212,0.2891670783281324,0.8571428571428572,0.0,0.2210712481051036,0.7678585869518014,1,0.10445069204642068,0.3333333333333333,0.2727272727272727,1.0,0.2,0.875,0.6799999999999999,0.5045100546247561,0.1027567204213291,0.5522356944414533,0.6272053354492724,0.48268866464826843,0.4226984989764411,False,True,False,False,1
0.8291279698198744,0.7144310554115436,0.6987963420364592,0.8333333333333334,0.0,0.5789750715849756,0.8473718737550859,2,0.5874610893143041,0.3333333333333333,0.2727272727272727,0.5,0.4,0.6944444444444444,0.7657407407407407,0.5867363803064283,0.8282929015590099,0.4081194630902245,0.3935124162549739,0.0,0.0,True,False,False,False,1
0.6522642590725355,0.2963601776372637,0.07188223670735087,0.238095238095238,0.25,0.1150625315816069,0.6823531521773161,1,0.11997992308183854,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8112244897959184,0.7436686903729401,0.5731290467165717,1.0,0.0,0.0,0.20094974103094643,0.24702104803878022,False,False,False,True,-1
0.6970789796462397,0.26790271479573724,0.21687530874609923,0.7380952380952381,0.0,0.1579080343607883,0.7345188005058437,1,0.5062926764500881,0.8333333333333333,0.8181818181818182,1.0,0.5,0.625,0.7980769230769231,0.5867363803064283,0.0,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,True,False,False,0
0.8366278567776935,0.17861074084741638,0.9397689073099028,0.7142857142857143,0.0,0.78951911739936,0.8642957820668014,1,0.028084737268039197,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7916666666666666,0.8333333333333333,0.0,0.1027567204213291,0.5645146339417617,0.5898819461203546,1.0,1.0,False,False,True,False,0
0.8694634368545895,1.0,0.9397689073099028,0.8095238095238095,0.0,0.78951911739936,0.8842816757241208,1,0.6926105278612614,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8571428571428571,0.8611111111111112,0.6111877948614257,0.17377634328942726,0.13656483706835143,0.22554818612315275,0.0,0.0,False,False,True,False,1
0.8062817211648776,0.0,0.09641312336590478,0.8095238095238095,0.75,0.3684731345797541,0.8095400963987635,1,0.8507370921856021,0.3333333333333333,0.2727272727272727,1.0,0.2,1.0,0.8026315789473684,0.6111877948614257,0.17377634328942726,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,False,True,False,1
0.7703938768446952,0.5357250507391506,0.07229176958203308,0.8214285714285714,1.0,0.3683678625568469,0.7918611065874755,1,0.5382703251555953,0.3333333333333333,0.2727272727272727,1.0,0.2,0.875,0.6444444444444445,0.1657558556702181,0.0,0.4081194630902245,0.3935124162549739,0.0,0.0,False,True,False,False,-1
0.7499411769293127,0.14884972652583994,0.09641312336590478,0.7142857142857143,0.75,0.3684731345797541,0.7785604122457108,1,0.5454713010202281,0.8333333333333333,0.8181818181818182,1.0,0.5,0.45833333333333326,0.7816091954022988,1.0,0.8282929015590099,0.5522356944414533,0.6272053354492724,0.48268866464826843,0.4226984989764411,False,True,False,False,-1
0.8518370913961135,0.2678848528285542,0.12048628263672181,0.9642857142857144,0.5,0.3263011622031329,0.8230767360124165,1,0.3199292029450971,0.6666666666666666,0.6363636363636364,1.0,0.4,0.8571428571428571,0.7436686903729401,0.6111877948614257,0.0,0.6995437449575608,0.6743914271454408,0.48268866464826843,0.4226984989764411,False,True,False,False,1
0.7643484495421965,0.14884228403951366,0.45784787401954286,0.7142857142857143,0.0,0.36845208017517267,0.7785562982769012,2,0.6187266865826526,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.7777777777777779,0.7657407407407407,0.5867363803064283,1.0,0.39618235580519867,0.4681245127038358,0.20094974103094643,0.24702104803878022,False,True,False,False,1
0.6817180241928337,0.0,0.12048628263672181,0.5595238095238095,0.0,0.07369041603503454,0.7092703512588081,1,0.7752314570291472,0.3333333333333333,0.2727272727272727,1.0,0.2,0.35714285714285715,0.7436686903729401,0.0,0.5272321958950315,0.4228989055948422,0.37379803953440494,0.48268866464826843,0.4226984989764411,False,False,False,True,0
0.8660175052013099,0.22327458978875994,0.09641312336590478,0.9761904761904763,1.0,0.47374515748694623,0.8841578302727828,1,0.4822769804999567,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7440476190476191,0.7083333333333333,0.5731290467165717,1.0,0.3083245326170383,0.24134444277878808,0.0,0.0,False,False,True,False,1
0.8143271746573929,0.38698993850273555,0.45784787401954286,0.9523809523809526,0.0,0.36845208017517267,0.82958694674859,3,0.5130661428798401,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.782608695652174,0.7436686903729401,1.0,0.1027567204213291,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.7660799955614774,0.6698237693662797,0.09641312336590478,0.75,1.0,0.47374515748694623,0.7952994351348602,1,0.6246525739191222,0.3333333333333333,0.2727272727272727,1.0,0.2,1.0,0.7692307692307692,0.1657558556702181,0.0,0.39618235580519867,0.4681245127038358,0.20094974103094643,0.24702104803878022,False,True,False,False,1
0.8094173544228104,0.17858990188570276,0.12048628263672181,0.7023809523809523,1.0,0.5789119083712313,0.8161824071730847,3,0.32980247980331734,0.3333333333333333,0.2727272727272727,0.25,0.5,0.7916666666666666,0.8833333333333333,0.5867363803064283,0.8282929015590099,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,False,False,True,1
0.8303204123067084,0.47197918728644717,0.6987963420364592,0.7738095238095238,0.0,0.5789750715849756,0.8347971752555864,1,0.30480494701351424,0.6666666666666666,0.6363636363636364,1.0,0.4,0.375,0.75,0.5045100546247561,0.17377634328942726,0.3083245326170383,0.24134444277878808,0.0,0.0,False,True,False,False,-1
0.8335421817842736,0.1428719215085622,0.12048628263672181,0.8333333333333334,0.75,0.4526065352871821,0.8344074155831445,1,0.5339266881720224,0.6666666666666666,0.6363636363636364,1.0,0.4,0.9375,0.6730769230769231,0.6111877948614257,0.0,0.4081194630902245,0.3935124162549739,0.0,0.0,False,False,False,True,1
0.7125038556776385,0.19350464448359195,0.09641312336590478,0.7619047619047619,0.25,0.15792908876536974,0.7397525283335534,1,0.0003394911818736852,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7976744186046512,0.7156862745098038,0.5045100546247561,0.17377634328942726,0.39618235580519867,0.4681245127038358,0.20094974103094643,0.24702104803878022,False,True,False,False,1
